# Gravity accuracy test - SWIFT FORCES
# G=   4.30091755e+01
# N= 10
# periodic= 1
# theta=   1.00000000e-02
# Git Branch: master
# Git Revision: v1.0.0-359-gdf3f05c9-dirty
#               id           pos[0]           pos[1]           pos[2]       a_swift[0]       a_swift[1]       a_swift[2]        potential          a_PM[0]          a_PM[1]          a_PM[2]      potentialPM         a_p2p[0]         a_p2p[1]         a_p2p[2]         a_m2p[0]         a_m2p[1]         a_m2p[2]         a_m2l[0]         a_m2l[1]         a_m2l[2]            n_p2p            n_m2p            n_m2l             n_PM
              3370   1.21892597e+01   1.38975864e+01   4.90446512e+00  -7.68478289e-02  -1.16705619e-01   1.52133312e-02   3.31138894e-02  -3.33699547e-02  -6.33984357e-02   9.87975765e-03   3.44155766e-02   2.80970847e-03   3.70376045e-03  -4.01871325e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              8930   1.29037740e+01   1.23664075e+01   1.33526454e-01   2.42273081e-02  -2.43267119e-02  -1.02782380e-02  -7.93543532e-02   2.55765170e-02  -1.71110369e-02  -1.79347675e-02  -8.36054757e-02  -1.64985249e-03  -7.39937602e-03   7.93387834e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              9280   1.23747763e+01   1.03056234e+01   4.10653675e+00   5.68174869e-02  -1.04231969e-01   4.11922671e-02  -9.22834575e-02   3.83907780e-02  -4.12312746e-02   3.23025770e-02  -9.12325978e-02   1.84261240e-02  -6.30002841e-02   8.88739340e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              5170   1.45767131e+01   1.40022676e+01   5.66654618e-01  -6.67078886e-03  -1.93596371e-02   8.61159712e-02  -1.10383697e-01   2.49679317e-03  -1.97942629e-02   4.43373844e-02  -1.09916672e-01  -9.52268019e-03   5.47459349e-04   4.18428741e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
               470   1.41220570e+01   1.37502514e+01   1.27416553e+00  -4.13758680e-03   4.42218781e-02  -1.63100302e-01  -6.60475120e-02   4.11449596e-02   2.43216436e-02  -1.21199831e-01  -6.52899593e-02  -4.53035869e-02   1.98914781e-02  -4.19024676e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              8220   1.20510283e+01   1.10398308e+01   3.21232886e+00  -1.16121992e-02  -4.01823297e-02   7.07093440e-03  -2.44458076e-02  -1.13065988e-02  -3.83980386e-02   9.55184922e-03  -2.93451510e-02  -3.05600668e-04  -1.78428960e-03  -2.48091505e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              4160   1.38745850e+01   1.44172822e+01   6.14838762e-01   4.48510759e-02   3.57713588e-02  -8.29884112e-02  -8.04066584e-02   3.70218158e-02   1.29808383e-02  -6.01806417e-02  -8.23236033e-02   8.12874548e-03   2.23390348e-02  -2.28114855e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              2400   1.31070162e+01   1.11613384e+01   2.06275296e+00  -1.06567843e-02   2.97471881e-02   1.42866582e-01  -7.97146559e-02   1.69744261e-03  -4.42165229e-03  -8.12424521e-04  -5.89703284e-02  -1.23542268e-02   3.41688395e-02   1.43679008e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              5210   9.90221146e+00   1.00049474e+01   2.47151712e+00  -4.06651199e-02   2.08228882e-02   7.40364939e-03  -3.92345712e-02  -1.42822014e-02   7.70263188e-03   3.63209215e-03  -4.21132222e-02   1.96157052e-04   8.89548028e-05  -3.05221729e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              5600   1.35194823e+01   1.16015650e+01   3.45337594e-01  -3.55007723e-02   7.68182501e-02  -1.51043683e-02  -9.12807509e-02  -3.39259915e-02   4.02604751e-02  -1.84400119e-02  -9.28483382e-02  -1.57435902e-03   3.65606509e-02   3.33698699e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              6010   1.15863297e+01   1.42355013e+01   4.67291272e+00  -4.39609587e-02  -5.76570034e-02   3.90354618e-02   4.78275567e-02  -2.81744990e-02  -4.58548926e-02   1.50501626e-02   4.50842790e-02  -4.58874332e-04  -2.93901743e-04   1.30874600e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              9820   1.37616544e+01   1.12721221e+01   3.11311086e+00   1.30461510e-02  -8.23730826e-02   7.58063886e-03  -2.27671545e-02   1.13993492e-02  -7.94019848e-02   6.81543769e-03  -2.75672600e-02   1.64680136e-03  -2.97109643e-03   7.65200995e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              6030   1.30271840e+01   1.35678227e+01   1.83375350e+00   4.26312350e-02  -3.53203341e-02   2.22724723e-03   9.56459902e-03   4.05830331e-02  -3.34020481e-02   1.75540132e-04   4.69389092e-03   2.04820232e-03  -1.91828469e-03   2.05170712e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              4260   9.84494984e+00   1.10352086e+01   4.76307100e+00  -6.28142953e-02  -3.41861248e-02  -2.10369416e-02  -1.47239668e-02  -2.62525063e-02  -2.51092091e-02  -3.28456610e-02  -1.61266401e-02   2.61273875e-04  -9.95344380e-05  -1.61353906e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
               270   1.28134910e+01   1.32046185e+01   2.24648917e+00   3.08562592e-02   3.32392636e-03   1.40472138e-02   9.64159798e-03   2.89620310e-02   3.52533156e-04   6.34855358e-03   5.26311621e-03   1.89422828e-03   2.97139329e-03   7.69866025e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              1750   1.35952648e+01   1.01601114e+01   2.06982289e-01  -1.81676112e-02  -1.79728623e-02  -6.75300583e-02  -1.03473201e-01  -1.99832376e-02  -1.68261565e-02  -6.67984933e-02  -1.08425833e-01   1.64541404e-03  -9.21453407e-04  -5.66653733e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              8780   1.14839809e+01   1.40487067e+01   2.92819568e+00  -6.08432293e-03  -8.33730213e-03   2.48916205e-02   4.17756326e-02  -5.85718965e-03  -8.58726725e-03   2.39733644e-02   3.66835669e-02  -2.27182129e-04   2.49853067e-04   9.18165140e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              5770   1.46927952e+01   1.18903088e+01   1.00787475e+00  -1.01180896e-02   5.10220230e-02  -3.34780514e-02  -6.17454164e-02  -8.42056237e-03   4.53828163e-02  -3.42865400e-02  -6.60404786e-02  -5.82800480e-03   4.35362570e-03  -8.37646949e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              5790   1.06497560e+01   1.34037243e+01   4.28412691e+00  -6.31987350e-03  -1.36878458e-04  -7.50067532e-02   1.75160971e-02  -5.41518210e-03   1.88916374e-03  -7.29219764e-02   1.27166156e-02  -9.04685643e-04  -2.02604546e-03  -2.08477862e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              6160   1.37068306e+01   1.30115225e+01   1.50735387e-01   2.31961347e-02   6.49913475e-02  -6.82148486e-02  -9.30428132e-02   5.67268208e-03   4.28028069e-02  -4.35393453e-02  -9.44759250e-02  -2.13955366e-03   1.00656105e-02   4.14023641e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              6950   1.38000608e+01   1.02536530e+01   3.19361764e+00   1.36065092e-02  -1.53413406e-02   5.13930544e-02  -7.03037754e-02   5.29914675e-03  -1.87117681e-02   3.56003456e-02  -7.40459412e-02   8.30403995e-03   3.38164368e-03   1.57888290e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              363                0                0                0
              5450   1.31803976e+01   1.10912126e+01   7.20701530e+00   8.39394983e-04  -8.53742808e-02   1.45377181e-02  -4.88436818e-02  -1.07158383e-03  -6.22853450e-02   1.17213633e-02  -5.13324030e-02   1.91097881e-03  -2.30889358e-02   2.81635439e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              2250   1.27254799e+01   1.31332699e+01   7.86871621e+00  -2.23634597e-02   3.80365103e-02   1.05457352e-02  -4.13589403e-02  -1.80593785e-02   3.20518538e-02   1.31437024e-02  -4.58564721e-02  -4.30408120e-03   5.98465744e-03  -2.59796716e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4400   1.16149791e+01   1.24773435e+01   9.80019606e+00   5.00924774e-02   1.77501682e-02   1.44258896e-02  -5.43917008e-02   4.94326018e-02   1.64192561e-02   1.32246530e-02  -5.93310259e-02   3.28354567e-04  -9.72352937e-05  -3.87023843e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              1110   1.15545439e+01   1.10824733e+01   6.50636321e+00   7.81025887e-02  -1.04611911e-01   5.59231825e-03  -2.88548935e-02   6.07272983e-02  -7.89782405e-02   7.06971018e-03  -3.14617828e-02   1.73752923e-02  -2.56336723e-02  -1.47739204e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              2690   1.12103425e+01   1.41271955e+01   8.92417562e+00   1.30551785e-01   7.14832265e-03   2.19477892e-01  -9.71586257e-02   5.44258095e-02  -5.38977329e-03   5.24537340e-02  -6.17061742e-02   7.61267319e-02   1.25228614e-02   1.67034402e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              5900   1.16974821e+01   1.32352325e+01   8.32749833e+00  -5.77191543e-03   5.71509115e-02   5.00499755e-02  -4.41989936e-02   1.41037507e-02   4.37019430e-02   3.11082490e-02  -4.68371287e-02  -1.98756661e-02   1.34489685e-02   1.89417265e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4800   1.32227609e+01   1.39331382e+01   7.90009016e+00   2.39460934e-02  -7.00143874e-02  -6.48280084e-02  -5.57857268e-02   2.07157824e-02  -3.64657640e-02  -5.10492697e-02  -5.75968288e-02   3.23031866e-03  -3.35486569e-02  -1.37787452e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              3790   1.34017731e+01   1.39407483e+01   9.81221564e+00  -3.35045643e-02   1.06111122e-02   6.43628510e-03  -3.19399759e-02  -3.39567550e-02   1.01268562e-02   7.25628855e-03  -3.70308384e-02   4.55206871e-04   4.88389749e-04  -8.22455157e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              1940   1.17666112e+01   1.04083586e+01   5.60427666e+00   6.69372678e-02  -6.49169926e-03  -2.59230193e-03  -6.09863736e-02   6.75545037e-02  -6.81565190e-03   1.99029921e-03  -6.53131157e-02  -6.17086946e-04   3.24085064e-04  -4.58234223e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              5540   1.35021315e+01   1.35507440e+01   7.80198229e+00  -1.03314638e-01   5.21609746e-02  -8.92408043e-02  -6.60567731e-02  -4.93638068e-02   3.70744169e-02  -6.03528842e-02  -6.36947826e-02  -5.39508276e-02   1.50865577e-02  -2.88879182e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              7390   1.40173904e+01   1.29543126e+01   7.85581168e+00  -3.16762999e-02   1.65648907e-02  -3.57355922e-02  -1.14395823e-02  -3.34069133e-02   1.73062906e-02  -3.00661922e-02  -1.55668594e-02   1.73009175e-03  -7.41098425e-04  -5.66921430e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
               480   1.28230412e+01   1.06243662e+01   4.95650251e+00  -1.46519095e-02   1.21552125e-02  -2.61202604e-02  -1.05935313e-01  -1.25092976e-02  -3.01913242e-03  -1.81611683e-02  -1.07082322e-01  -9.58543830e-03  -1.50170634e-02   1.52144663e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              9350   1.33147475e+01   9.90227502e+00   8.74901060e+00   1.69206619e-01   2.56600436e-02  -1.34360075e-01  -1.08591177e-01   2.49003209e-02   8.34280974e-04  -1.39036067e-02  -9.20478031e-02   1.44226864e-01   2.49027573e-02  -1.20456427e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4840   1.01951537e+01   1.39231165e+01   7.74184417e+00   9.46048126e-02   5.67905270e-02   1.18453391e-02   1.12703899e-02   9.11580101e-02   5.33028059e-02   1.17968591e-02   6.58147689e-03   3.49198701e-03   3.48695228e-03   6.28453636e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              8230   1.37070129e+01   1.09281717e+01   6.03890161e+00   1.47220105e-01   8.67859274e-03   3.81846614e-02  -7.14619756e-02   3.44410613e-02  -6.10359758e-02   1.20264860e-02  -6.45493791e-02   1.12779036e-01   6.97145686e-02   2.61581764e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4530   1.41219424e+01   1.08313072e+01   7.17800877e+00  -9.85048860e-02  -7.94935524e-02   4.23288830e-02  -4.65051495e-02  -6.09794483e-02  -4.72275615e-02   2.42803548e-03  -4.58429083e-02  -3.75255272e-02  -3.22660878e-02   3.99008840e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
               170   1.28048587e+01   1.42771328e+01   7.75916339e+00   7.35067874e-02   9.44617577e-03  -4.92810132e-03  -3.48538607e-02   5.34847043e-02  -7.32835615e-03   2.18747809e-04  -3.77158113e-02   2.00149883e-02   1.67531352e-02  -5.15629677e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
               540   1.37005537e+01   1.12387367e+01   9.40321281e+00  -2.68728146e-03  -3.75645123e-02   4.15321440e-02  -6.97354227e-02  -4.38796543e-03  -3.76104116e-02   4.13311943e-02  -7.43780360e-02   1.69790862e-03   5.01595932e-05   1.84915902e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              5250   1.11218246e+01   1.37034004e+01   7.39103702e+00   1.72442378e-06   2.16957089e-02   5.57330959e-02   1.13774808e-02   1.14460752e-04   2.09226105e-02   5.40103018e-02   6.39982242e-03  -1.12736416e-04   7.73097272e-04   1.72279542e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              3890   1.14942429e+01   1.30597823e+01   9.42615603e+00  -1.43464044e-01  -1.21878304e-01   1.87898874e-02  -8.99593458e-02  -7.53987487e-03   1.71122476e-02   1.17117111e-02  -7.32423291e-02  -1.35927841e-01  -1.39021680e-01   7.01483153e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              3170   1.43314558e+01   1.47023949e+01   6.94357478e+00  -2.54124664e-02  -3.45967412e-02   4.25517671e-02   3.09542157e-02  -2.44569443e-02  -3.22128236e-02   4.08801958e-02   2.61142235e-02  -1.40651071e-03  -3.03457375e-03   1.92195305e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              7160   1.38083167e+01   1.29462288e+01   5.84957753e+00  -4.32928056e-02   2.77793072e-02   3.50187793e-02   2.25161854e-02  -3.23163681e-02   1.91621520e-02   3.11281476e-02   2.00124606e-02  -1.09764365e-02   8.61715339e-03   3.89064034e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              6400   1.22145977e+01   1.23859312e+01   6.54263040e+00   1.57540594e-03  -6.04077056e-02  -4.11179736e-02  -1.08291220e-03   2.38893204e-03  -4.64975424e-02  -2.70170774e-02  -4.55781305e-03  -8.13526101e-04  -1.39101651e-02  -1.41008971e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4240   1.21247340e+01   1.31924754e+01   6.27535590e+00  -5.93671203e-03  -4.11561690e-02  -1.36713637e-03   3.44189592e-02  -5.12913940e-03  -4.01160382e-02  -1.46173919e-03   2.93473508e-02  -8.07572564e-04  -1.04013050e-03   9.46028013e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              7970   1.13975682e+01   1.32965026e+01   5.16137104e+00   3.66453007e-02  -9.46393907e-02   3.95312086e-02   1.82388518e-02   4.55230102e-02  -6.85010627e-02   1.94624886e-02   1.59487631e-02  -8.87533277e-03  -2.61431579e-02   2.00720988e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              5700   1.46143088e+01   1.44171279e+01   8.93408616e+00  -4.30870652e-02  -2.25702822e-02   1.33701982e-02   1.18007781e-02  -2.94249654e-02  -1.13013415e-02   1.37190660e-02   8.01292621e-03  -1.38649866e-02  -1.15051642e-02  -1.21784178e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              3240   1.10615886e+01   1.41150671e+01   6.91085806e+00  -3.28652002e-02  -1.72370337e-02  -5.91043336e-03   1.83167011e-02  -3.09064370e-02  -1.30939735e-02  -1.68937643e-03   1.36086782e-02  -1.95617578e-03  -4.15006652e-03  -4.21894155e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
               670   1.09870398e+01   1.17290649e+01   8.73053275e+00   4.95335869e-02  -7.90347010e-02  -5.03785200e-02  -1.92293096e-02   4.37162481e-02  -5.73324822e-02  -2.98017263e-03  -2.01871693e-02   5.81733882e-03  -2.17022169e-02  -4.73983474e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
               680   1.29170595e+01   1.23003061e+01   8.08423707e+00  -3.51708904e-02   7.01130694e-03   2.69404445e-02  -2.06388310e-02  -3.32624577e-02   6.71942439e-03   2.58689206e-02  -2.56307181e-02  -1.90843246e-03   2.91882723e-04   1.07152318e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4310   9.95039125e+00   1.45915841e+01   8.05133891e+00   2.42332704e-02  -2.83706803e-02  -1.08962461e-01   1.76229309e-02   6.69890046e-02  -2.98948251e-02  -5.74438050e-02   1.97666902e-02   1.19428441e-03  -1.18773125e-04  -1.60918466e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              3970   1.32265083e+01   1.25582011e+01   6.65759131e+00   3.37203965e-02  -3.05884518e-02  -2.32604891e-03  -6.24163076e-03   7.47826276e-03  -1.10932896e-02   2.40213759e-02  -7.79734179e-03   2.62421351e-02  -1.94951631e-02  -2.63474248e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              2180   1.20013809e+01   1.44673674e+01   6.73590379e+00   2.37200339e-03   2.80006193e-02   1.62999928e-02   3.26762795e-02   4.50538145e-03   1.72379334e-02   2.64750198e-02   2.88004614e-02  -2.13380507e-03   1.07594477e-02  -1.01781236e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              9540   1.43378996e+01   1.32564158e+01   5.94080135e+00  -4.26614694e-02  -7.73686869e-03   2.88625201e-03   4.08601463e-02  -4.25844230e-02  -5.26090618e-03   1.01925451e-02   3.67155150e-02  -1.70285246e-04  -2.49024224e-03  -7.23813986e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              1030   1.12392990e+01   1.22051099e+01   7.37072485e+00  -4.67648730e-02  -2.37457827e-02  -9.82853398e-03  -2.92310282e-03  -5.82552329e-03  -3.29630487e-02   6.26674900e-03  -3.27130663e-03  -4.09393497e-02   9.21726599e-03  -1.60952825e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              9950   1.43492814e+01   1.05348102e+01   6.29208220e+00  -3.04164961e-02   4.00875136e-03  -6.83544576e-02  -7.03503788e-02  -2.44730394e-02  -5.13516273e-03  -4.91227545e-02  -7.30481818e-02  -6.07620366e-03   9.26177111e-03  -1.92783251e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              9570   1.19445358e+01   9.96383771e+00   8.28401792e+00   9.94550735e-02  -2.94799116e-02  -2.50036903e-02  -9.15126726e-02   8.13928694e-02  -1.86911542e-02  -2.65054833e-02  -9.44707841e-02   3.10606905e-03   4.40187193e-03  -1.79090956e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4000   1.31718067e+01   1.28293906e+01   7.43928139e+00  -3.80982980e-02   2.72352118e-02  -9.26409755e-03  -2.57296786e-02  -2.83780154e-02   3.04861404e-02  -8.71731172e-05  -2.97503211e-02  -9.72028356e-03  -3.25092836e-03  -9.17692482e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              8070   1.28850482e+01   9.99089115e+00   8.19434220e+00  -6.21445477e-02  -2.79396921e-02  -4.75667231e-03  -8.65591168e-02  -5.51613793e-02  -2.43931171e-02  -2.88778241e-03  -9.10982937e-02  -2.08515231e-03   6.20938139e-04  -9.58174642e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4370   1.31900058e+01   9.98889833e+00   5.67890719e+00   4.74159494e-02  -2.30857059e-02  -9.46480781e-03  -9.51730460e-02   3.84008102e-02  -1.94906276e-02  -1.34946154e-02  -9.86237153e-02   9.54172481e-03   4.30135150e-03  -5.12446137e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
               350   1.25893526e+01   1.03356270e+01   4.96568961e+00   7.26701692e-02   4.57177088e-02  -1.26453582e-04  -9.56120789e-02   4.85810451e-02   4.16410640e-02  -4.35520243e-03  -9.80977044e-02   2.42513251e-02   3.22082220e-03   5.26045309e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              2640   1.30263205e+01   1.23563956e+01   7.43399551e+00  -1.44263008e-03   4.22225110e-02   7.76254106e-03  -1.02644572e-02  -1.98687729e-03   3.82211059e-02   8.28909595e-03  -1.51259098e-02   5.44247217e-04   4.00140462e-03  -5.26554766e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              7690   1.08173810e+01   1.04318584e+01   9.83790395e+00   5.99101484e-02   1.67626701e-02  -5.72280288e-02  -9.05151367e-02   5.16655073e-02  -2.06438359e-03  -2.06325073e-02  -9.17660519e-02   5.09344856e-04   3.41861189e-04   7.83859345e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              8880   1.18738221e+01   1.25005297e+01   1.27233020e+01   3.55771743e-02   6.32898510e-02  -1.31213693e-02  -8.64190906e-02   4.51467596e-02  -1.81379039e-02   3.20395757e-03  -8.44347402e-02  -9.56958439e-03   8.14277530e-02  -1.63253266e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              4730   1.44080400e+01   1.27141972e+01   1.31640429e+01  -5.45794368e-02  -2.41164453e-02   2.39643082e-02  -8.39880183e-02  -5.39071448e-02  -2.88210325e-02   2.31981408e-02  -8.81261006e-02  -5.37882512e-03   3.21428129e-03  -2.33546668e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              7720   1.05926615e+01   1.23526104e+01   1.16793674e+01   2.64544152e-02  -3.39926686e-03  -2.43345015e-02  -3.69517654e-02   2.50440240e-02  -6.01911545e-03  -2.11608820e-02  -4.16072533e-02   1.41041295e-03   2.61983089e-03  -3.17362114e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              5500   1.03606686e+01   1.19297397e+01   1.08713419e+01  -3.05689778e-03   3.05738486e-02   5.97406104e-02  -5.09257652e-02   1.08337216e-02   7.72274332e-03   2.66286824e-02  -5.01012318e-02  -1.37767382e-02   2.29183510e-02   3.31497304e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              1140   1.37848571e+01   1.46524921e+01   1.19485602e+01  -5.97294830e-02  -1.03665572e-02  -3.34501974e-02  -6.05449118e-02  -5.88236786e-02  -1.24702686e-02  -3.06589231e-02  -6.45826384e-02   3.49698472e-03  -3.33498861e-03   2.92433007e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              7360   1.04566521e+01   1.02428195e+01   1.33173207e+01  -7.81492442e-02  -2.89969929e-02  -7.89011344e-02  -1.64542615e-01  -4.43941616e-02  -4.24138717e-02  -6.53842986e-02  -1.64200172e-01  -3.37341391e-02   1.34296315e-02  -1.35145029e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
